MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,label
0.1471546260052884,-0.10370401015094488,0.3052583663888912,0.055541203617360535,-0.08891662016100699,0.36909713975795855,0.30941110551127116,0.013889866883419533,-0.05681865039313139,-0.5015558665792008,-0.2815660111997771,-0.2124953310217037,-0.1110292250732765,0.01818087578548977,0.04899889656119116,0.18718085866809087,0.14406115813829,-0.23127490988062527,-0.055864466815208735,0.30447764849585907,0.13403024483584614,0.11178768814102386,C1
0.1471546260052884,-0.06883171618847028,0.3409593677158745,0.049614912983174386,-0.07508948650590208,0.3882152973405635,0.294026788323856,0.0035740104416877028,-0.0646965734959366,-0.5036892154637628,-0.3016279738778862,-0.2514199918372505,-0.12590365809742177,0.035427614443300226,0.0656632436941662,0.1714728523165825,0.16312260816756763,-0.20981772028436996,-0.05500793265896198,0.28242988397637164,0.11655420970935237,0.10583730516416817,C1
0.1471546260052884,-0.08028575577768615,0.31384270519493856,0.058894039695936706,-0.08015325349262947,0.3409073062479778,0.3016461518431577,0.02388876386134331,-0.04851056903647766,-0.4812342302077068,-0.2766084599475147,-0.2375741900479328,-0.11721835763613975,0.03153379193448236,0.054383686355480965,0.17777264294479367,0.14689203835704845,-0.23180076898137147,-0.06852182342815694,0.2877479816272042,0.12049472017548202,0.11186026727965215,C1
0.1471546260052884,-0.0832942167460472,0.30211314524907124,0.04895416189742591,-0.09020545897278576,0.35668273015591745,0.2851890425739978,0.0217848787489604,-0.049704017590976535,-0.487132406003831,-0.26944622689585696,-0.21636896322950283,-0.11491859718693898,0.03758321179149049,0.07875232269568733,0.1660913140551753,0.14546909262419638,-0.225445764388699,-0.05388477869870889,0.292495525908324,0.11259558658639612,0.09808143217790588,C1
0.1471546260052884,-0.07099791336704364,0.35223510254324136,0.07454783852149799,-0.08255921960383039,0.3478345981503018,0.2500065496756987,-0.016324123866334972,-0.06792164540077028,-0.4798480214557377,-0.262155063275874,-0.2130159449005965,-0.09955004411528978,0.019124222829198678,0.00747268941715451,0.1499550544371041,0.15360504898091554,-0.2015421905019319,-0.045480409975112934,0.2996728766882399,0.12139071739076912,0.1235517013000868,C1
0.1471546260052884,-0.08057832695197176,0.3517040813575925,0.07282366825577652,-0.07753657491903276,0.34422309626855996,0.25042921982538746,0.0006727149779904851,-0.06051896101561638,-0.49556361365375584,-0.2740117007178541,-0.20796395046496197,-0.11025090551706296,0.020725852703204373,0.03888393598142348,0.1726157882944307,0.14294570761742742,-0.23921613515605622,-0.050347849901609565,0.30693658133820495,0.13227316688434754,0.12612707883968982,C1
0.1471546260052884,-0.11595109291575278,0.2824333041061993,0.03516247701552261,-0.08595669317570243,0.3620996459378676,0.26096798913506813,-0.01568880063560063,-0.06384241430782622,-0.47931704633220545,-0.2500340991314559,-0.21464607055886775,-0.11287793351426523,0.032586309816786674,0.04498034695581554,0.16714065450277982,0.14499961251714855,-0.21529338979249824,-0.04022595735351653,0.292523316568246,0.1266627777442687,0.11624272565187022,C1
0.1471546260052884,-0.08224107517021761,0.3265546610626972,0.046721510874538075,-0.08507538653548274,0.337214711842873,0.26756874344051995,-0.007622618577144413,-0.06867643505899279,-0.4834005001381748,-0.25398502395019773,-0.19808161073034813,-0.10953304956706944,0.023681349017448228,0.024466958549501316,0.16237515317960394,0.13981312532250334,-0.22980945185709356,-0.030469756866535858,0.30826665743414544,0.13307353522303234,0.1067567645422346,C1
0.1471546260052884,-0.12072755491046783,0.28414478613480193,0.06226284013757216,-0.09103862014071307,0.31585219342917126,0.24206681874534597,0.023084654900944135,-0.03473548798198112,-0.4730093767161901,-0.26852604841981287,-0.21175700230061567,-0.10647413970519104,0.019032809059159272,0.04405057522304834,0.1538400771641768,0.1474072065491394,-0.22809011405956925,-0.035025555716861834,0.3072806127631597,0.11560916209525107,0.10649152832496461,C1
0.1471546260052884,-0.08075602660240844,0.3438276145085513,0.06430526443706935,-0.09439971132467329,0.3367099596081997,0.26067141230740265,-0.0010180539704089941,-0.04651322651900769,-0.4733501005848589,-0.2335675857086258,-0.19837524831135556,-0.11429375803063857,0.005371634847473605,0.010847968362164395,0.11923290587692503,0.12332680378963656,-0.22758561876969818,-0.044389496280781815,0.31411660937237634,0.124176828732797,0.1050454100235177,C1
0.1471546260052884,-0.08152086859836427,0.34757500876134,0.05137035184677169,-0.08811204169679765,0.35893706735849185,0.24655002177909813,-0.008771620467817542,-0.0469028036483341,-0.47380441220646224,-0.2587625068604631,-0.20672098880960932,-0.1192787246046142,0.006461018851808276,0.03056692310506115,0.1436418715001888,0.14303400100114816,-0.2214300843816681,-0.047074339071008664,0.3142735820333426,0.1287365375341024,0.10665359225093102,C1
0.1471546260052884,-0.08062241846694207,0.31491723843461344,0.05896951989277083,-0.07338061253168249,0.41280490532776837,0.314587665158783,0.00392112437458636,-0.054359423884407176,-0.4771021563651765,-0.25493407519667743,-0.2140778163424727,-0.12090273606276314,0.012596784131892025,0.057247052402223275,0.18605103914820487,0.16407543264902813,-0.21242505405104706,-0.06141920442536586,0.28203767387258366,0.11932762604633262,0.11217566309692556,C1
0.1471546260052884,-0.0521552713913086,0.3677334835130171,0.08998139024377377,-0.06307496563807147,0.3517900599545666,0.26379458640194875,0.01084528676726404,-0.05818772710252629,-0.47644121242336746,-0.24711633730401605,-0.20359395250778511,-0.12119635865312628,0.014854051692994585,0.018392621577493218,0.166044766072026,0.16208357441403576,-0.21656898536679725,-0.044874892911746955,0.2936509078745582,0.11293047181364224,0.10521363545826357,C1
0.1471546260052884,-0.07027479179300289,0.34553222453006643,0.07495722327625026,-0.07536673512729486,0.35023943707532346,0.24962782881457946,0.006250403377178526,-0.0573225156820697,-0.48988990870358307,-0.25380348534403485,-0.19634368681429115,-0.10377995097220383,0.02796942837164773,0.04027863696251999,0.16327714437622687,0.14256237742682853,-0.23204788825171685,-0.04832522644088899,0.28584493397470384,0.10634140783515056,0.10409503203583154,C1
0.1471546260052884,-0.07567061454228774,0.31882674898353963,0.04684965009878045,-0.0762820875740523,0.3438712890032597,0.22823985909037248,0.00409569053878589,-0.03388847055185562,-0.4577710763902527,-0.2340542971187225,-0.20138041245795413,-0.1096687234094148,0.0013919441079786044,0.022418873117323934,0.15356650752859857,0.14034252944239278,-0.2315964532608169,-0.040925758285193736,0.306484591645895,0.12219588275297688,0.1071477726362241,C1
0.1471546260052884,-0.06316345997212747,0.32739517960731696,0.050778987528866726,-0.06609797695962838,0.3794167388216144,0.262503407375286,0.003515035984897219,-0.059211858661096683,-0.48766964939824986,-0.2631968302244406,-0.21681678864768994,-0.12346950421093195,0.015618946499587172,0.02053091283119668,0.15616415662267258,0.1477242927936745,-0.2378552572654392,-0.06496149927211037,0.28512408753896895,0.11525321200579985,0.10932411584613339,C1
0.1471546260052884,-0.0945264627837814,0.30324858987710984,0.02990015295024656,-0.0863048421705459,0.3599592928802535,0.31915551307891876,0.0004360110330609013,-0.07084321964594698,-0.4885789594675775,-0.24673921421984113,-0.20804802693906743,-0.13724263863388586,-0.0027272498256611932,0.04932638238122933,0.1814382096328624,0.16679398503312826,-0.2143906496448157,-0.0672867640742294,0.2799562888742762,0.12895160430639663,0.11465768478688376,C1
0.1471546260052884,-0.08879913899992231,0.2733096526276923,0.035042047084829664,-0.09104214478324524,0.34645508516414425,0.2807594710216519,-0.009575169643037063,-0.06701731950933032,-0.49004356763200746,-0.26706798995610104,-0.2206682992239366,-0.1181252314910134,0.010604995199959277,-0.0009736263953143975,0.15522754585518783,0.15171973278722162,-0.2222037989688571,-0.048977911351413383,0.2949717793882591,0.11705089911588062,0.10589874474827332,C1
0.1471546260052884,0.05272927670738692,0.23689944368348653,0.05495653323635691,-0.059003170216207046,0.28375773628259593,0.23919432577674804,-0.02110625535431121,-0.04153508001423345,-0.45413660130759453,-0.2943078544879276,-0.2058243426913421,-0.058380092963224106,0.01652069579206572,-0.02056226618887358,0.15814679777419682,0.161899748244,-0.2103623887920809,-0.03952925659138862,0.2720361057366922,0.09153511681280446,0.09842291885972143,C1
0.1471546260052884,-0.11340700926205616,0.3248043317084754,0.07529903953528155,-0.06728253530138206,0.34458506764029406,0.24215100685237034,-0.002106242368729472,-0.06332644945091148,-0.49293234491189863,-0.2675496849811523,-0.21533279139747497,-0.11346481232679761,0.01747440660667765,0.0032932619182233225,0.1605633288657503,0.15855922501593167,-0.2071995884872081,-0.04224712266772035,0.29863307873292905,0.12333779755145813,0.11058849185700009,C1
0.1471546260052884,-0.10165028283269428,0.33630904477190054,0.055634067636696594,-0.075613812964764,0.31095952233179713,0.2539019322706165,-0.005192464099545324,-0.07903649668809964,-0.48799351154552356,-0.24174700870705212,-0.17883624630609296,-0.11617734047783612,0.012954044252726504,0.028532893620465516,0.14559750267659743,0.13511867369612807,-0.24126102602725075,-0.048270933112320336,0.287529551767074,0.10189800584491238,0.09657140575787604,C1
0.1471546260052884,-0.11496355775590261,0.3099810121096173,0.07507791120012647,-0.06658666641075994,0.32802305708501533,0.1960456087679745,-0.030228428327334855,-0.06126960624345357,-0.48101356495565606,-0.26321504515295546,-0.2079830303566762,-0.1165370286373737,0.0008887282456074841,-0.0008315441951014524,0.1372412142188667,0.1488268352432378,-0.2071750236171137,-0.04740759965491381,0.2775789139672929,0.10696980228776631,0.11043691780468085,C1
0.1471546260052884,-0.09679599114413329,0.34817908010573245,0.06069081380250346,-0.08133295075129121,0.29915622787962526,0.22050510960451108,0.011366966695032232,-0.05709533847216908,-0.4973872735139974,-0.2740866561481714,-0.22734236649749207,-0.1268019855439093,0.00259013271372166,0.01940180056514418,0.17687513234604313,0.1546342951294304,-0.21859284213565755,-0.05867097437376012,0.2902803188249556,0.12596437599250343,0.10578500466552765,C1
0.1471546260052884,-0.11575848198937488,0.32688035766490725,0.08586619837976567,-0.05957394178494235,0.3704082189353066,0.2916359106966252,0.006048767924981324,-0.054118095799666976,-0.4847559516874645,-0.2541774964842153,-0.1979569556052344,-0.11500322102104776,0.02271586047930585,0.05861178692324276,0.1902321536391739,0.17371281653366233,-0.21617393061287538,-0.04250408036811626,0.2924960017575688,0.11981368424804806,0.12284188933517243,C1
0.1471546260052884,-0.08190387968485613,0.2781836442392868,0.014895856422807607,-0.09351792373520285,0.3286559236703639,0.30175350268864676,0.023521038517350656,-0.06036428585417675,-0.4884808966706977,-0.23014247660966314,-0.19223529386479465,-0.13437723327685425,0.0063934881149243505,0.04052610193333506,0.16346271584846794,0.1334674738779864,-0.22755318950915449,-0.0735232480942063,0.2960800293907953,0.13852494312365615,0.11879879613399724,C1
0.1471546260052884,-0.05109226469069894,0.24601390119955063,-0.023060783878602387,-0.1006489644663685,0.35100522999164163,0.32098928242957625,0.0212083894068682,-0.07675302445599597,-0.5024489092822149,-0.210586815175259,-0.18974437182106185,-0.15914272322180334,0.01062703265738174,0.06776107710661261,0.17673304709580817,0.14042401223124168,-0.23598806086997193,-0.06572047391856717,0.30467931718347824,0.1444789938117247,0.1143228822554827,C1
0.1471546260052884,-0.10584055694112415,0.22391237953455218,0.019178927421503122,-0.09282705093679933,0.32790803061249374,0.2732094050881463,0.015909907629895748,-0.05491173577896036,-0.4749868375635205,-0.2456943742583847,-0.2261443628080152,-0.13262520202850436,0.04099669530878691,0.07096981201164454,0.16543467925814703,0.15415863963149945,-0.22278733598863287,-0.06560573383298252,0.28894933977544063,0.12970845057042557,0.11750399292509595,C1
0.1471546260052884,-0.0924994035256872,0.25760490162197763,0.021026965884978266,-0.0992979398619297,0.3345477477454264,0.2687464039793873,0.015937523034929457,-0.04812967652963718,-0.46984197375028147,-0.2406330357353308,-0.22966268905586162,-0.14168653210874593,0.0003459482956076343,0.025688077904612805,0.1677693131994713,0.14413619294717794,-0.2494640720007678,-0.08926870205818549,0.30072730440244594,0.15641746099696274,0.12769422958768056,C1
0.1471546260052884,-0.09862234475178411,0.2669412583875193,0.02534962650985395,-0.1046054936814228,0.3319855754372849,0.27612888331182983,0.013212390013822572,-0.0738981010869092,-0.49906208036916383,-0.2756820249722254,-0.21000995829275582,-0.12604572575987538,0.01902190428852768,0.05962151461252052,0.18506317943581752,0.15304115398023754,-0.23095481768813952,-0.05354178953353861,0.30900079481594095,0.13608557168826085,0.1039967002250699,C1
0.1471546260052884,-0.09412187064065669,0.2941260307686044,0.05121775077256702,-0.0962545955090992,0.3195670340378536,0.2550041848149551,0.02139142156407403,-0.03855510076264912,-0.48800059226522363,-0.29904266857050554,-0.23902443470411605,-0.11442147682865667,0.020318059356990603,0.013716362977609031,0.14480465023941136,0.14308482182291815,-0.22109881922608465,-0.0541411704113125,0.2998884689338733,0.12953257278941088,0.10580577672169261,C1
0.1471546260052884,-0.05990514290872351,0.2983086960360694,0.027966460885407385,-0.07693754855474566,0.3484595803401003,0.24981058393552802,0.0237192121746288,-0.04836688329904815,-0.4805661964915248,-0.26675050672537104,-0.21047871142043417,-0.12061587863623668,0.022451021520071612,0.01749180837866493,0.1400006459217371,0.15642069854683094,-0.20762469401329453,-0.042678726020584534,0.2855218852041826,0.11045529733946902,0.10068987123433071,C1
0.1471546260052884,-0.20094517743839702,0.21219280503456833,0.0017698839623788154,-0.12047627203955269,0.36097987404405174,0.3274478800374907,0.017557760085242236,-0.034466189530036107,-0.4712217790035113,-0.3479032427663712,-0.31061500268981657,-0.06766652618244484,0.13310165169815158,-0.058843827417092154,0.056670110810189134,0.18476015332747842,-0.15374857406879427,-0.048358706246281025,0.21572293464815434,0.046405861321984265,0.12480285424576193,C1
0.1471546260052884,-0.2086910572214999,0.16283953006306567,-0.04532958319660518,-0.1141983531056906,0.25081860936700684,0.20595600912465584,0.01556417294550827,-0.03195542899346815,-0.47018352882857806,-0.2558478023048806,-0.3112861877919319,-0.08150493481082077,0.2117628350510885,-0.09379719254291774,0.016870723483218164,0.21037435663513981,-0.06809480168946347,0.0026964476013715544,0.29441448891978256,0.08762053980693796,0.12214298866545775,C1
0.1471546260052884,-0.15736290035587575,0.18179132070095844,-0.019140817396281373,-0.07885384647963123,0.3454586789552119,0.257234254300593,0.0063292827629696236,-0.02563501108434474,-0.44860973103942314,-0.2935477563348867,-0.28802907664179844,-0.07103089667569129,0.0950652503495284,-0.072596387664567,0.03719731423729811,0.18374405089116885,-0.14485103913145636,-0.07491480697574993,0.214953643306033,0.08068963040871957,0.1345052343214282,C1
0.1471546260052884,-0.2265746381648852,0.1538527450369162,0.02843428123337194,-0.0636957107384567,0.3578688884598882,0.26157944847912196,0.008294871441045126,-0.03595166304583752,-0.4562160124073057,-0.2802384511851611,-0.28010554822946165,-0.07207975473192818,0.13225055849589873,-0.05865373776953953,0.06806621349400699,0.20625143956037173,-0.14771178163790066,-0.0725461204183665,0.2142651211936089,0.06918180510554456,0.12663705301880462,C1
0.1471546260052884,-0.20952666111923607,0.15617386004712525,0.010391039762246035,-0.04718076008177263,0.30013073680145363,0.2383567457050172,0.014842651848804844,-0.02925335176244359,-0.45793506098806636,-0.3205984369435644,-0.3137058930806623,-0.07764799418209134,0.1314941137638267,-0.07824682485554502,0.06372600584706922,0.21889526180818986,-0.13722719259114902,-0.05223464599838645,0.2510111798733718,0.09633412175751677,0.14472389203587527,C1
